frame_idx,timestamp,track_id,label,score,x1,y1,x2,y2,world_x,world_y,in_calibration_roi,calibration_segment,raw_speed_kmh,speed_source,speed_kmh
892,35.68,30,car,0.8917179107666016,268.6453857421875,167.39752197265625,361.4466857910156,247.94552612304688,2.4684629109,299.849191563,True,far_two_lane,22.3863024206,same_segment,22.3863024206
892,35.68,33,car,0.9528731107711792,347.47271728515625,201.48170471191406,468.73870849609375,294.3053283691406,3.05418342862,194.671783142,True,far_two_lane,305.592244931,filtered_outlier,0
892,35.68,35,car,0.8075097799301147,168.30093383789062,226.81605529785156,216.52890014648438,244.5391082763672,0.752768562035,316.659729056,True,far_two_lane,59.7961463814,same_segment,59.7961463814
893,35.72,22,car,0.9756995439529419,1011.3787231445312,446.9283752441406,1231.6883544921875,635.200927734375,nan,nan,False,,0,unavailable,0
893,35.72,26,car,0.9976230263710022,675.1307983398438,233.3362579345703,825.9737548828125,354.74127197265625,6.47422392168,78.0477571262,True,mid_two_lane,63.0842137189,same_segment,63.0842137189
893,35.72,27,car,0.9913749098777771,365.54052734375,234.59988403320312,513.7136840820312,343.6899108886719,2.76114864159,99.8817408226,True,far_two_lane,390.215425151,filtered_outlier,0
893,35.72,29,truck,0.7210807800292969,422.22845458984375,137.1549072265625,531.2425537109375,246.82406616210938,4.75511450363,290.915958144,True,far_two_lane,35.2670095901,same_segment,35.2670095901
893,35.72,30,car,0.8160668015480042,273.762939453125,168.54180908203125,365.72991943359375,247.73883056640625,2.53832204136,299.983592171,True,far_two_lane,23.9678739117,same_segment,23.9678739117
893,35.72,33,car,0.9710111618041992,349.59600830078125,202.02651977539062,468.43634033203125,294.29266357421875,3.06642663001,194.643402839,True,far_two_lane,324.289238228,filtered_outlier,0
893,35.72,35,car,0.8567207455635071,167.94607543945312,225.5755157470703,216.83567810058594,244.05467224121094,0.758682759875,317.794631289,True,far_two_lane,70.3805137875,same_segment,70.3805137875
894,35.76,22,car,0.9552642107009888,1012.2742309570312,452.4683837890625,1244.7099609375,633.892822265625,nan,nan,False,,0,unavailable,0
894,35.76,26,car,0.9980459213256836,678.822021484375,234.96563720703125,830.0296020507812,357.8118591308594,6.47124879458,76.9663139224,True,mid_two_lane,69.9317359078,same_segment,69.9317359078
894,35.76,27,car,0.989512026309967,368.2082214355469,238.54971313476562,515.7927856445312,345.6129150390625,2.76470426305,96.3639923898,True,far_two_lane,359.83553877,filtered_outlier,0
894,35.76,30,car,0.8974983096122742,278.6424865722656,172.48805236816406,369.800537109375,247.76217651367188,2.60147663629,299.609515148,True,far_two_lane,17.4842249042,same_segment,17.4842249042
894,35.76,33,car,0.9695930480957031,351.24993896484375,203.2559814453125,467.6002197265625,295.7089538574219,3.05093877616,191.786640918,True,far_two_lane,252.462085892,filtered_outlier,0
894,35.76,35,car,0.9245694279670715,166.8824005126953,224.89820861816406,218.556640625,243.25990295410156,0.773768860215,319.632335454,True,far_two_lane,89.3836016052,same_segment,89.3836016052
895,35.8,22,car,0.9176745414733887,1023.05078125,455.4192199707031,1248.688232421875,643.3399047851562,nan,nan,False,,0,unavailable,0
895,35.8,26,car,0.9981209635734558,682.6510009765625,236.5528106689453,834.8818359375,360.0583801269531,6.48438979687,76.1634436316,True,mid_two_lane,70.3207997414,same_segment,70.3207997414
895,35.8,27,car,0.9874261617660522,371.1106262207031,240.7618408203125,519.9158935546875,348.59185791015625,2.76814712432,90.9557201379,True,far_two_lane,366.668237036,filtered_outlier,0
895,35.8,30,car,0.9753572940826416,281.7726745605469,172.24949645996094,371.3656921386719,248.09921264648438,2.62964836805,298.673491626,True,far_two_lane,21.9197214795,same_segment,21.9197214795
895,35.8,32,car,0.72602778673172,426.40911865234375,142.10800170898438,533.8912963867188,243.33163452148438,4.86514886177,298.543065462,True,far_two_lane,28.0062484709,same_segment,28.0062484709
895,35.8,33,car,0.980103611946106,351.2056884765625,203.05360412597656,467.81982421875,296.63958740234375,3.03840176494,189.925612138,True,far_two_lane,277.039877182,filtered_outlier,0
895,35.8,35,car,0.9501332640647888,166.4767303466797,224.54151916503906,221.12564086914062,242.92083740234375,0.79394454314,320.347236153,True,far_two_lane,85.213027367,same_segment,85.213027367
896,35.84,22,car,0.9613416790962219,1032.84716796875,462.5104675292969,1253.677978515625,655.9848022460938,nan,nan,False,,0,unavailable,0
896,35.84,26,car,0.996231734752655,687.1211547851562,239.34027099609375,839.4476928710938,359.76690673828125,6.53423671895,76.2291488383,True,mid_two_lane,59.4400493394,same_segment,59.4400493394
896,35.84,27,car,0.9948216676712036,373.2370300292969,240.13644409179688,523.36083984375,351.04290771484375,2.76966830796,86.5406988397,True,far_two_lane,403.495361622,filtered_outlier,0
896,35.84,30,car,0.9723684191703796,285.6925048828125,169.7963104248047,376.5325622558594,248.90821838378906,2.68167514737,296.509371929,True,far_two_lane,56.1354104549,same_segment,56.1354104549
896,35.84,32,car,0.7226974368095398,429.8189697265625,142.73313903808594,534.6719970703125,245.01107788085938,4.86397913629,294.60320283,True,far_two_lane,58.3579044231,same_segment,58.3579044231
896,35.84,33,car,0.9854112863540649,352.31732177734375,203.5719451904297,469.1097412109375,300.3400573730469,3.00003931906,182.51884145,True,far_two_lane,399.177802179,filtered_outlier,0
896,35.84,35,car,0.9243713617324829,164.8443603515625,223.6407012939453,222.24630737304688,242.1312713623047,0.800488863529,322.221717214,True,far_two_lane,97.1391755965,same_segment,97.1391755965
897,35.88,22,car,0.9610544443130493,1034.325439453125,465.81842041015625,1259.235595703125,662.3074951171875,nan,nan,False,,0,unavailable,0
897,35.88,26,car,0.9975759387016296,696.1468505859375,242.23301696777344,844.5678100585938,365.10711669921875,6.53250040934,74.3485209635,True,mid_two_lane,73.1635963063,same_segment,73.1635963063
897,35.88,27,car,0.9962263107299805,374.1419372558594,240.52725219726562,525.6474609375,354.0591125488281,2.74896651065,81.2298833345,True,far_two_lane,387.916790225,filtered_outlier,0
897,35.88,30,car,0.9719199538230896,287.4947204589844,170.67897033691406,381.991455078125,249.70578002929688,2.72083260017,294.442193512,True,far_two_lane,66.045270701,same_segment,66.045270701
897,35.88,33,car,0.9868537187576294,352.6598815917969,204.89862060546875,474.4270324707031,301.81170654296875,3.01574602103,179.457415101,True,far_two_lane,382.874065204,filtered_outlier,0
897,35.88,35,car,0.8625717759132385,159.8369598388672,222.20765686035156,224.21380615234375,241.838623046875,0.782103684472,323.024354648,True,far_two_lane,94.023825621,same_segment,94.023825621
898,35.92,22,car,0.9695814251899719,1029.2342529296875,467.73046875,1264.8409423828125,662.1254272460938,nan,nan,False,,0,unavailable,0
898,35.92,26,car,0.9976003766059875,693.3167724609375,244.17144775390625,848.5472412109375,365.516357421875,6.53269812457,74.204137684,True,mid_two_lane,66.4780210387,same_segment,66.4780210387
898,35.92,27,car,0.9943405389785767,377.7452087402344,242.9855194091797,528.170654296875,355.19989013671875,3.09732925945,80.5866216855,True,mid_two_lane,347.364856218,filtered_outlier,0
898,35.92,30,car,0.9831423759460449,290.3955383300781,169.2646942138672,381.50799560546875,250.3387908935547,2.72822897681,292.923906079,True,far_two_lane,98.3395867792,same_segment,98.3395867792
898,35.92,33,car,0.9901471734046936,353.2889709472656,205.5634307861328,474.8514709472656,301.1287536621094,3.03262324607,180.770837397,True,far_two_lane,239.675504604,filtered_outlier,0
898,35.92,35,car,0.7979739904403687,155.36178588867188,221.59893798828125,223.56556701660156,240.72555541992188,0.759126024672,325.842180572,True,far_two_lane,111.75293242,same_segment,111.75293242
898,35.92,36,car,0.8437229990959167,241.17689514160156,172.4835968017578,295.6313171386719,241.79708862304688,1.89132162948,317.430849254,True,far_two_lane,0,unavailable,0
899,35.96,22,car,0.9594429135322571,1054.746826171875,470.828369140625,1272.4158935546875,665.7545166015625,nan,nan,False,,0,unavailable,0
899,35.96,26,car,0.9947260022163391,696.4302368164062,245.77976989746094,852.9136962890625,368.05169677734375,6.53574364265,73.3084186857,True,mid_two_lane,71.9247869804,same_segment,71.9247869804
899,35.96,27,car,0.9928661584854126,380.1070251464844,246.98330688476562,532.890380859375,357.5666809082031,3.10115815893,79.6533238821,True,mid_two_lane,83.9975091758,same_segment,83.9975091758
899,35.96,29,truck,0.7050666809082031,430.4219970703125,133.3609161376953,536.6259765625,243.57766723632812,4.90759713632,297.746977061,True,far_two_lane,14.2504187058,same_segment,14.2504187058
899,35.96,30,car,0.9723343253135681,295.88232421875,170.0208282470703,385.9642028808594,249.974609375,2.80396586748,293.39535888,True,far_two_lane,74.0388705711,same_segment,74.0388705711
899,35.96,33,car,0.9848308563232422,355.09765625,205.70835876464844,478.27667236328125,303.1334228515625,3.03768161729,176.684083985,True,far_two_lane,229.479940679,filtered_outlier,0
899,35.96,35,car,0.8035981059074402,146.87168884277344,220.06289672851562,227.9039306640625,241.18504333496094,0.722789985495,324.913433349,True,far_two_lane,92.3160529202,same_segment,92.3160529202
899,35.96,36,car,0.8763697743415833,240.20870971679688,167.96377563476562,299.19537353515625,240.5779571533203,1.92767170937,320.18249694,True,far_two_lane,247.669899564,filtered_outlier,0
900,36.0,22,car,0.9750213623046875,1057.943359375,480.7891540527344,1277.318115234375,672.395263671875,nan,nan,False,,0,unavailable,0
900,36.0,26,car,0.995411217212677,701.5255737304688,248.24754333496094,857.0284423828125,369.9989318847656,6.55562213629,72.6095440944,True,mid_two_lane,64.9494125955,same_segment,64.9494125955
900,36.0,27,car,0.9828858375549316,380.6346435546875,246.4767303466797,535.150390625,357.92950439453125,3.11247247539,79.5020249741,True,mid_two_lane,48.8116089707,same_segment,48.8116089707
900,36.0,29,truck,0.7491031885147095,432.95147705078125,134.14830017089844,539.1340942382812,244.57568359375,4.92451115086,295.315932497,True,far_two_lane,21.1492205349,same_segment,21.1492205349
900,36.0,30,car,0.9853302240371704,296.704345703125,170.68080139160156,392.9607849121094,251.15444946289062,2.84091046404,290.455237861,True,far_two_lane,124.740938696,same_segment,124.740938696
900,36.0,33,car,0.9731529951095581,356.5055847167969,206.75836181640625,486.00372314453125,301.0078430175781,3.12866367406,180.596086309,True,far_two_lane,157.383382716,same_segment,157.383382716
900,36.0,35,car,0.7814925312995911,146.05276489257812,220.33355712890625,227.71859741210938,240.82981872558594,0.720040948135,325.790076352,True,far_two_lane,98.4735253239,same_segment,98.4735253239
900,36.0,36,car,0.9456021785736084,239.5754852294922,168.50320434570312,301.39508056640625,240.64971923828125,1.93794274216,319.956370651,True,far_two_lane,113.667825318,same_segment,113.667825318
901,36.04,22,car,0.9870855212211609,1059.691162109375,486.5210876464844,1279.614501953125,680.767578125,nan,nan,False,,0,unavailable,0
901,36.04,26,car,0.9978967905044556,706.9149780273438,249.83103942871094,862.0772094726562,372.5888366699219,6.5728728774,71.6867347818,True,mid_two_lane,71.6901202012,same_segment,71.6901202012
901,36.04,27,car,0.9910996556282043,382.0834045410156,251.151123046875,537.2997436523438,362.14691162109375,3.062373749,77.8804802177,True,mid_two_lane,81.1910166111,same_segment,81.1910166111
901,36.04,29,truck,0.7810367345809937,432.1044921875,132.916259765625,540.6287841796875,244.68380737304688,4.92704740005,295.049397259,True,far_two_lane,17.5836032228,same_segment,17.5836032228
901,36.04,30,car,0.9679127931594849,297.4473571777344,169.4234619140625,395.4290771484375,251.2410430908203,2.86217889557,290.146982508,True,far_two_lane,97.1019427386,same_segment,97.1019427386
901,36.04,33,car,0.9724372029304504,358.9372863769531,207.7530517578125,487.914794921875,302.747314453125,3.13153156381,177.05619612,True,far_two_lane,176.157568349,same_segment,176.157568349
901,36.04,35,car,0.7764500975608826,150.12353515625,219.3063201904297,227.89749145507812,239.29771423339844,0.771081459867,329.256367383,True,far_two_lane,125.966516387,same_segment,125.966516387
901,36.04,36,car,0.9182459115982056,239.08807373046875,169.01223754882812,302.7204284667969,243.37884521484375,1.90455174848,313.565370783,True,far_two_lane,115.965033343,same_segment,115.965033343
902,36.08,22,car,0.9687549471855164,1063.4921875,485.6341247558594,1279.3885498046875,684.3062744140625,nan,nan,False,,0,unavailable,0
902,36.08,26,car,0.9979730248451233,712.06787109375,251.03082275390625,867.239501953125,375.0722351074219,6.59094438363,70.8018480985,True,mid_two_lane,72.4684906045,same_segment,72.4684906045
902,36.08,27,car,0.9884933829307556,385.05511474609375,251.4556121826172,539.20947265625,362.68670654296875,3.08388043631,77.6526919479,True,mid_two_lane,66.0141126326,same_segment,66.0141126326
902,36.08,29,truck,0.7082293629646301,432.3439025878906,134.17906188964844,541.8953857421875,246.46473693847656,4.90533169572,290.993330829,True,far_two_lane,30.5184351365,same_segment,30.5184351365
902,36.08,30,car,0.960269033908844,300.40008544921875,172.1973114013672,400.12921142578125,251.49473571777344,2.91208929126,289.30647109,True,far_two_lane,106.836611956,same_segment,106.836611956
902,36.08,33,car,0.960909366607666,362.18450927734375,213.03713989257812,491.6180114746094,306.9986572265625,3.11464952573,168.575246481,True,far_two_lane,260.682009615,filtered_outlier,0
902,36.08,35,car,0.8566737174987793,146.36349487304688,218.00857543945312,231.20030212402344,240.63624572753906,0.750308381963,326.104589898,True,far_two_lane,83.0996282859,same_segment,83.0996282859
902,36.08,36,car,0.8797949552536011,240.18275451660156,174.6936492919922,307.6116027832031,240.97265625,1.98249572189,318.948049555,True,far_two_lane,34.1985898004,same_segment,34.1985898004
903,36.12,22,car,0.9740822315216064,1071.126220703125,492.94097900390625,1279.1727294921875,687.6185913085938,nan,nan,False,,0,unavailable,0
903,36.12,26,car,0.9982086420059204,715.2593383789062,252.15737915039062,873.0490112304688,378.0198669433594,6.5960163981,69.7613769982,True,mid_two_lane,72.0601714105,same_segment,72.0601714105
903,36.12,27,car,0.9839082360267639,386.49456787109375,253.24264526367188,539.5924682617188,367.3382873535156,3.01490360675,75.8675422518,True,mid_two_lane,84.956385984,same_segment,84.956385984
903,36.12,30,car,0.9716362357139587,303.0382080078125,169.50437927246094,399.8131103515625,251.43336486816406,2.92936418577,289.362922393,True,far_two_lane,102.51837558,same_segment,102.51837558
903,36.12,33,car,0.9721097350120544,360.4246826171875,208.79034423828125,496.434326171875,311.3585205078125,3.07117278197,160.085334176,True,far_two_lane,317.013131998,filtered_outlier,0
903,36.12,35,car,0.8850327730178833,154.6200408935547,217.3142547607422,231.48631286621094,241.79713439941406,0.797656067352,323.044987009,True,far_two_lane,34.1273515454,same_segment,34.1273515454
903,36.12,36,car,0.8154049515724182,239.2686309814453,171.5974884033203,306.29718017578125,243.7395782470703,1.92637598604,312.590242019,True,far_two_lane,87.1332148857,same_segment,87.1332148857
904,36.16,22,car,0.9671155214309692,1074.5748291015625,496.62908935546875,1278.5203857421875,699.1153564453125,nan,nan,False,,0,unavailable,0
904,36.16,26,car,0.9982789754867554,724.2730102539062,254.9581756591797,877.7181396484375,381.1265869140625,6.62251534732,68.6544989222,True,mid_two_lane,75.1021499804,same_segment,75.1021499804
904,36.16,27,car,0.9962717294692993,387.1016540527344,254.58909606933594,548.2110595703125,369.6527099609375,3.03323995336,74.9431900713,True,mid_two_lane,84.6569327353,same_segment,84.6569327353
904,36.16,29,truck,0.7737165689468384,437.7553405761719,132.90383911132812,545.2889404296875,248.8651580810547,4.92294531824,285.321643659,True,far_two_lane,49.5013615007,same_segment,49.5013615007
904,36.16,30,car,0.951602041721344,307.4627380371094,171.95997619628906,408.0222473144531,251.8335723876953,3.01188838951,288.019471655,True,far_two_lane,106.608746822,same_segment,106.608746822
904,36.16,33,car,0.9843634963035583,362.4345397949219,209.803466796875,500.035400390625,309.0232849121094,3.14144101194,164.419665179,True,far_two_lane,255.061550876,filtered_outlier,0
904,36.16,35,car,0.913797914981842,169.8660125732422,217.74293518066406,232.30807495117188,244.318359375,0.881798658291,316.532545974,True,far_two_lane,38.1570170607,same_segment,38.1570170607
904,36.16,36,car,0.7388462424278259,240.13783264160156,171.47311401367188,312.0542907714844,242.1392059326172,1.99722114551,316.064838899,True,far_two_lane,20.5516367794,same_segment,20.5516367794
905,36.2,22,car,0.9477870464324951,1078.678955078125,505.6096496582031,1280.0,703.0419311523438,nan,nan,False,,0,unavailable,0
905,36.2,26,car,0.9987963438034058,722.661865234375,256.8624267578125,882.7479248046875,384.2596740722656,6.59689934496,67.5637212749,True,mid_two_lane,86.6565412775,same_segment,86.6565412775
905,36.2,27,car,0.9953967928886414,388.9547424316406,256.5035095214844,551.0164184570312,371.89862060546875,3.0238245516,74.0633746917,True,mid_two_lane,83.8756428493,same_segment,83.8756428493
905,36.2,29,truck,0.7493479251861572,437.23028564453125,132.1683349609375,545.1475830078125,247.30580139160156,4.94642922487,288.824982549,True,far_two_lane,41.4283376509,same_segment,41.4283376509
905,36.2,30,car,0.9845757484436035,310.4253845214844,172.82720947265625,415.32574462890625,252.79330444335938,3.06888952133,285.507852918,True,far_two_lane,110.083311875,same_segment,110.083311875
905,36.2,33,car,0.9576578736305237,367.8136901855469,212.61611938476562,498.90020751953125,311.798095703125,3.12856531377,158.971725459,True,far_two_lane,235.474667522,filtered_outlier,0
905,36.2,35,car,0.9192483425140381,171.11166381835938,216.05838012695312,232.5861053466797,242.08937072753906,0.922172368587,321.698927107,True,far_two_lane,5.3676472659,same_segment,5.3676472659
905,36.2,36,car,0.8752815127372742,239.87332153320312,174.45570373535156,315.6434326171875,240.31063842773438,2.04786294105,320.208666854,True,far_two_lane,35.771463939,same_segment,35.771463939
906,36.24,22,car,0.9292265176773071,1087.4248046875,518.1981811523438,1279.9093017578125,705.1176147460938,nan,nan,False,,0,unavailable,0
906,36.24,26,car,0.9986169338226318,724.5853271484375,259.82916259765625,889.9002075195312,387.1120300292969,6.60365296093,66.5561638604,True,mid_two_lane,77.9268194579,same_segment,77.9268194579
906,36.24,27,car,0.9949101805686951,394.1110534667969,260.3175048828125,555.7521362304688,379.02581787109375,2.96280801483,71.2831330293,True,mid_two_lane,104.675187847,same_segment,104.675187847
906,36.24,29,truck,0.736889660358429,437.1700439453125,132.59312438964844,545.9468994140625,242.62855529785156,5.0364728213,299.323013858,True,far_two_lane,49.8075477961,same_segment,49.8075477961
906,36.24,30,car,0.9756667613983154,311.6287841796875,172.27357482910156,415.8647155761719,254.4392852783203,3.05538202353,281.769736141,True,far_two_lane,126.768726085,same_segment,126.768726085
906,36.24,33,car,0.9670643210411072,371.76202392578125,216.10682678222656,499.49114990234375,308.6899719238281,3.20329285613,164.817978968,True,far_two_lane,146.40637422,same_segment,146.40637422
906,36.24,35,car,0.8378729224205017,171.8031005859375,216.4874267578125,233.18130493164062,241.534912109375,0.938872299425,322.954771127,True,far_two_lane,1.71517535553,same_segment,1.71517535553
906,36.24,36,car,0.9082933664321899,238.9304656982422,175.72486877441406,319.2640686035156,241.2130889892578,2.05395890678,318.001177819,True,far_two_lane,6.67197615147,same_segment,6.67197615147
907,36.28,22,car,0.8911833167076111,1086.3946533203125,521.6162719726562,1280.0,711.3250732421875,nan,nan,False,,0,unavailable,0
907,36.28,26,car,0.9986314177513123,729.8630981445312,261.3222961425781,894.2319946289062,388.7930908203125,6.62910906234,65.9538771997,True,mid_two_lane,82.5082378478,same_segment,82.5082378478
907,36.28,27,car,0.9954695701599121,396.6239318847656,262.66656494140625,558.0729370117188,380.8954162597656,2.96101327273,70.5448430576,True,mid_two_lane,100.427038222,same_segment,100.427038222
907,36.28,29,truck,0.7383952736854553,437.7922668457031,133.07659912109375,549.073974609375,241.9259490966797,5.07538218234,300.781344194,True,far_two_lane,25.2762597453,same_segment,25.2762597453
907,36.28,30,car,0.9628269672393799,314.56591796875,172.88966369628906,418.44134521484375,254.9861297607422,3.08537186871,280.360737256,True,far_two_lane,125.682441859,same_segment,125.682441859
907,36.28,33,car,0.9664974212646484,370.9779968261719,215.8120880126953,504.1256103515625,310.9215393066406,3.19558384583,160.420080533,True,far_two_lane,203.514093145,filtered_outlier,0
907,36.28,35,car,0.8980355262756348,170.83319091796875,215.36691284179688,234.55465698242188,243.31666564941406,0.918318467197,318.756437213,True,far_two_lane,70.8753138855,same_segment,70.8753138855
907,36.28,36,car,0.9077394604682922,240.8290557861328,173.6498565673828,308.68804931640625,243.2266387939453,1.96219706429,313.635271782,True,far_two_lane,37.9623914841,same_segment,37.9623914841
908,36.32,22,car,0.8815260529518127,1105.2359619140625,520.384521484375,1277.1611328125,716.025390625,nan,nan,False,,0,unavailable,0
908,36.32,26,car,0.998845100402832,735.3800048828125,263.7716369628906,899.846435546875,391.1329040527344,6.65319231432,65.1213725944,True,mid_two_lane,81.8788848799,same_segment,81.8788848799
908,36.32,27,car,0.99628084897995,398.10247802734375,264.1478271484375,562.5167846679688,382.4443359375,2.97172792715,69.9272457605,True,mid_two_lane,97.2693928288,same_segment,97.2693928288
908,36.32,29,truck,0.8289573192596436,438.3453063964844,131.0243377685547,552.8711547851562,244.57847595214844,5.05704204389,294.634114308,True,far_two_lane,22.3823689116,same_segment,22.3823689116
908,36.32,30,car,0.8938620090484619,314.12249755859375,171.34767150878906,420.1753234863281,256.1159973144531,3.07675651132,277.805627128,True,far_two_lane,155.92118228,same_segment,155.92118228
908,36.32,33,car,0.977060079574585,372.1094970703125,213.28553771972656,504.02874755859375,316.9920959472656,3.11421575541,148.836461117,True,far_two_lane,278.477280384,filtered_outlier,0
908,36.32,35,car,0.9067475199699402,173.3692169189453,215.30677795410156,234.94371032714844,243.94850158691406,0.931279220771,317.169280003,True,far_two_lane,77.4695932644,same_segment,77.4695932644
908,36.32,36,car,0.8831070065498352,238.8211669921875,171.32366943359375,317.7195739746094,241.7023162841797,2.03489749857,316.921720034,True,far_two_lane,32.6253940944,same_segment,32.6253940944
909,36.36,22,car,0.8561857342720032,1093.9022216796875,533.4142456054688,1280.0,715.095703125,nan,nan,False,,0,unavailable,0
909,36.36,26,car,0.9985195994377136,738.4545288085938,264.71405029296875,904.4890747070312,396.0205078125,6.62530312206,63.4107829396,True,mid_two_lane,91.9902506915,same_segment,91.9902506915
909,36.36,27,car,0.9975047707557678,400.3006591796875,267.0533142089844,563.5921630859375,384.6949768066406,2.95336944229,69.0456597565,True,mid_two_lane,104.575755956,same_segment,104.575755956
909,36.36,29,truck,0.7600876092910767,443.7101745605469,133.72421264648438,551.5523681640625,249.8415985107422,4.98950691074,282.72725068,True,far_two_lane,135.17954753,same_segment,135.17954753
909,36.36,30,car,0.9054358005523682,325.9222717285156,172.47320556640625,425.8454284667969,254.7349090576172,3.22022862758,280.270809634,True,far_two_lane,101.914896151,same_segment,101.914896151
909,36.36,33,car,0.962785005569458,372.58197021484375,215.3840789794922,505.4783630371094,317.47320556640625,3.11963121346,147.876191059,True,far_two_lane,327.198964968,filtered_outlier,0
909,36.36,35,car,0.7956706285476685,171.88348388671875,214.56980895996094,236.9267120361328,245.42625427246094,0.915478104622,313.703121742,True,far_two_lane,120.885345444,same_segment,120.885345444
909,36.36,36,car,0.8546905517578125,238.69479370117188,169.8927459716797,319.3873596191406,242.24562072753906,2.03806401114,315.599790686,True,far_two_lane,43.577302879,same_segment,43.577302879
910,36.4,22,car,0.7744542360305786,1103.782958984375,527.16455078125,1279.0443115234375,714.1672973632812,nan,nan,False,,0,unavailable,0
910,36.4,26,car,0.998284637928009,744.0844116210938,267.07049560546875,911.7899169921875,396.92791748046875,6.67797263225,63.0752474185,True,mid_two_lane,86.1212868966,same_segment,86.1212868966
910,36.4,27,car,0.9976741671562195,403.97247314453125,267.0165100097656,568.3465576171875,387.0989074707031,2.96513558714,68.0895963392,True,mid_two_lane,97.91366727,same_segment,97.91366727
910,36.4,29,truck,0.7095315456390381,444.175048828125,130.8221893310547,556.3478393554688,250.6230010986328,5.01157704773,280.813189679,True,far_two_lane,130.527037452,same_segment,130.527037452
910,36.4,30,car,0.8619593381881714,324.63909912109375,173.5593719482422,432.59295654296875,255.58767700195312,3.24484589919,278.18784121,True,far_two_lane,119.652619956,same_segment,119.652619956
910,36.4,33,car,0.9615048766136169,369.63775634765625,216.24205017089844,510.1783447265625,320.98199462890625,3.08055203176,141.235625338,True,far_two_lane,358.206070592,filtered_outlier,0
910,36.4,35,car,0.8932074904441833,174.19937133789062,215.52389526367188,237.2344970703125,245.8813018798828,0.928537625745,312.547624859,True,far_two_lane,167.094844079,same_segment,167.094844079
910,36.4,36,car,0.7897040843963623,239.12747192382812,169.5024871826172,323.60205078125,242.5880584716797,2.06648798073,314.632277458,True,far_two_lane,10.7912612587,same_segment,10.7912612587
911,36.44,22,car,0.8275265693664551,1111.5799560546875,548.4755249023438,1279.9940185546875,715.3167114257812,nan,nan,False,,0,unavailable,0
911,36.44,26,car,0.996934175491333,748.9464111328125,266.96551513671875,913.44189453125,399.22760009765625,6.67936416959,62.2663014959,True,mid_two_lane,85.3600456084,same_segment,85.3600456084
911,36.44,27,car,0.9973222613334656,407.4649353027344,270.01861572265625,573.171142578125,387.8511962890625,3.00491691166,67.7756642214,True,mid_two_lane,98.7734336493,same_segment,98.7734336493
911,36.44,30,car,0.9088586568832397,329.76007080078125,171.44561767578125,436.2963562011719,257.6523132324219,3.27360214324,273.318078822,True,far_two_lane,159.924788209,same_segment,159.924788209
911,36.44,33,car,0.9522573351860046,378.5547180175781,223.5485382080078,508.2923889160156,322.0536804199219,3.11014545317,139.047065849,True,far_two_lane,295.281809749,filtered_outlier,0
911,36.44,35,car,0.7902474403381348,174.62197875976562,215.52903747558594,236.69337463378906,246.06549072265625,0.92526251717,312.123807693,True,far_two_lane,139.818768416,same_segment,139.818768416
912,36.48,22,car,0.821614146232605,1119.356201171875,550.30224609375,1278.232666015625,714.7135009765625,nan,nan,False,,0,unavailable,0
912,36.48,26,car,0.9972787499427795,752.3402709960938,272.0011291503906,920.9530639648438,402.7679443359375,6.68590905718,61.0197891458,True,mid_two_lane,87.4205003826,same_segment,87.4205003826
912,36.48,27,car,0.9925020933151245,412.6998596191406,272.78759765625,576.4063720703125,389.0920104980469,3.03710817468,67.2726413068,True,mid_two_lane,85.9492962726,same_segment,85.9492962726
912,36.48,30,car,0.9452572464942932,333.9526062011719,172.65158081054688,437.3020324707031,256.5150146484375,3.32770238374,275.651899983,True,far_two_lane,137.168075316,same_segment,137.168075316
912,36.48,32,car,0.7100465893745422,446.0399475097656,142.65782165527344,558.6069946289062,250.2190399169922,5.04720696491,281.566079493,True,far_two_lane,28.8241712804,same_segment,28.8241712804
912,36.48,33,car,0.9672510027885437,379.66217041015625,219.80909729003906,518.114990234375,324.9097595214844,3.13894782857,133.45105573,True,far_two_lane,266.343646778,filtered_outlier,0
912,36.48,35,car,0.889313817024231,174.02459716796875,209.49887084960938,240.3589324951172,246.668701171875,0.939577359847,310.610442985,True,far_two_lane,124.353539046,same_segment,124.353539046
912,36.48,36,car,0.7927555441856384,242.40524291992188,167.52784729003906,327.26116943359375,243.28968811035156,2.10605430762,312.748716238,True,far_two_lane,55.8050806322,same_segment,55.8050806322
913,36.52,22,truck,0.7311223149299622,1123.1343994140625,556.2740478515625,1277.63037109375,709.9610595703125,nan,nan,False,,0,unavailable,0
913,36.52,26,car,0.9977893829345703,759.46337890625,272.81243896484375,926.821533203125,404.67425537109375,6.72512583357,60.3411758237,True,mid_two_lane,83.139563297,same_segment,83.139563297
913,36.52,27,car,0.9933741688728333,413.4502258300781,273.3233642578125,579.3865356445312,393.021484375,2.99255971685,65.7368423081,True,mid_two_lane,92.0643764002,same_segment,92.0643764002
913,36.52,30,car,0.9163554310798645,336.1095275878906,173.18179321289062,441.0843200683594,255.94566345214844,3.37803037833,276.707864892,True,far_two_lane,113.175309809,same_segment,113.175309809
913,36.52,33,car,0.9697632193565369,381.0381774902344,222.6475067138672,519.346923828125,324.2500915527344,3.16496683583,134.605439347,True,far_two_lane,298.142351138,filtered_outlier,0
913,36.52,35,car,0.7830470204353333,174.67828369140625,205.49156188964844,241.20362854003906,246.00152587890625,0.959196419388,312.104500375,True,far_two_lane,44.2872196456,same_segment,44.2872196456
